State,County,Fips,Rate,Surprise,Duration,Participant
NJ,Bergen County,34003,0.8,3.919191883756718,194,choropleth-614d673e3a5fd5cb2b5b6eb7
NY,Nassau County,36059,0.85,5.485912176619756,489,choropleth-614d673e3a5fd5cb2b5b6eb7
NY,Queens County,36081,0.8909999999999999,7.690449792773259,3798,choropleth-614d673e3a5fd5cb2b5b6eb7
ID,Cassia County,16031,0.44299999999999995,-0.22013720435418085,204,choropleth-6276c45b511cf61747c77f7b
NM,Catron County,35003,0.473,-0.05616617951549785,372,choropleth-6276c45b511cf61747c77f7b
UT,San Juan County,49037,0.667,0.2638762799020847,180,choropleth-6276c45b511cf61747c77f7b
AZ,Navajo County,4017,0.8079999999999999,1.4363523984361974,1986,choropleth-6276c45b511cf61747c77f7b
NM,Union County,35059,0.457,-0.07643784319431156,283,choropleth-6276c45b511cf61747c77f7b
NM,Union County,35059,0.457,-0.07643784319431156,514,choropleth-6276c45b511cf61747c77f7b
NM,McKinley County,35031,0.95,1.739843105951271,132,choropleth-6276c45b511cf61747c77f7b
CA,Inyo County,6027,UNK,748,choropleth-6276c45b511cf61747c77f7b
CA,San Bernardino County,6071,0.593,1.3987943703044003,314,choropleth-6276c45b511cf61747c77f7b
CA,San Joaquin County,6077,0.617,1.1583528937427006,168,choropleth-6276c45b511cf61747c77f7b
CA,Santa Clara County,6085,0.885,7.072276594546258,813,choropleth-6276c45b511cf61747c77f7b
AZ,Navajo County,4017,0.8079999999999999,1.4363523984361974,528,choropleth-6276c45b511cf61747c77f7b
AZ,Apache County,4001,0.95,1.7460433431494484,523,choropleth-6276c45b511cf61747c77f7b
AZ,Navajo County,4017,0.8079999999999999,1.4363523984361974,201,choropleth-6276c45b511cf61747c77f7b
AZ,Coconino County,4005,0.8,1.5834475233116283,517,choropleth-6276c45b511cf61747c77f7b
AZ,Apache County,4001,0.95,1.7460433431494484,2099,choropleth-6276c45b511cf61747c77f7b
CA,Kern County,6029,0.55,0.2631669635558333,166,choropleth-6276c45b511cf61747c77f7b
CA,Fresno County,6019,0.63,1.523954742086086,154,choropleth-6276c45b511cf61747c77f7b
CA,Santa Clara County,6085,0.885,7.072276594546258,657,choropleth-6276c45b511cf61747c77f7b
CA,Santa Cruz County,6087,0.805,2.209479767952157,781,choropleth-6276c45b511cf61747c77f7b
CA,Santa Clara County,6085,0.885,7.072276594546258,540,choropleth-6276c45b511cf61747c77f7b
CA,Alameda County,6001,0.847,5.983727166036781,633,choropleth-6276c45b511cf61747c77f7b
CA,Marin County,6041,0.914,2.981976509179489,333,choropleth-6276c45b511cf61747c77f7b
CA,Sonoma County,6097,0.8,2.8928714674001115,541,choropleth-6276c45b511cf61747c77f7b
CA,Marin County,6041,0.914,2.981976509179489,790,choropleth-6276c45b511cf61747c77f7b
WY,Fremont County,56013,0.545,0.03933962904635249,134,choropleth-6276c45b511cf61747c77f7b
WY,Hot Springs County,56017,0.507,-0.02693842242985527,148,choropleth-6276c45b511cf61747c77f7b
WY,Teton County,56039,0.95,1.0060044399252084,650,choropleth-6276c45b511cf61747c77f7b
MT,Big Horn County,30003,0.92,0.7058057683028113,610,choropleth-6276c45b511cf61747c77f7b
MT,Treasure County,30103,0.494,-0.01615141979069265,572,choropleth-6276c45b511cf61747c77f7b
MT,Big Horn County,30003,0.92,0.7058057683028113,416,choropleth-6276c45b511cf61747c77f7b
WY,Park County,56029,0.473,-0.16141630243489313,133,choropleth-6276c45b511cf61747c77f7b
WY,Teton County,56039,0.95,1.0060044399252084,2165,choropleth-6276c45b511cf61747c77f7b
ID,Bonneville County,16019,0.5489999999999999,0.09039929780559271,124,choropleth-6276c45b511cf61747c77f7b
ID,Butte County,16023,0.503,-0.02390630880312142,166,choropleth-6276c45b511cf61747c77f7b
ID,Blaine County,16013,0.8420000000000001,0.7408524119881698,1181,choropleth-6276c45b511cf61747c77f7b
ID,Blaine County,16013,0.8420000000000001,0.7408524119881698,362,choropleth-6276c45b511cf61747c77f7b
MT,Garfield County,30033,0.19699999999999998,-0.1888584276960661,214,choropleth-6276c45b511cf61747c77f7b
MT,Valley County,30105,0.484,-0.06629280450824408,134,choropleth-6276c45b511cf61747c77f7b
MT,Phillips County,30071,0.456,-0.07644181760920502,647,choropleth-6276c45b511cf61747c77f7b
MT,Blaine County,30005,0.882,0.452100797015514,555,choropleth-6276c45b511cf61747c77f7b
MT,Valley County,30105,0.484,-0.06629280450824408,251,choropleth-6276c45b511cf61747c77f7b
MT,Roosevelt County,30085,0.863,0.5481069270820483,686,choropleth-6276c45b511cf61747c77f7b
MT,Chouteau County,30015,0.34,-0.22924805754063493,147,choropleth-6276c45b511cf61747c77f7b
MT,Glacier County,30035,0.8809999999999999,0.6454508952352388,392,choropleth-6276c45b511cf61747c77f7b
WA,Snohomish County,53061,0.726,2.7049347554158634,126,choropleth-6276c45b511cf61747c77f7b
WA,King County,53033,0.8370000000000001,6.652218748679362,333,choropleth-6276c45b511cf61747c77f7b
ID,Power County,16077,0.524,-0.01185617884470523,340,choropleth-6276c45b511cf61747c77f7b
ID,Blaine County,16013,0.8420000000000001,0.7408524119881698,506,choropleth-6276c45b511cf61747c77f7b
ID,Butte County,16023,0.503,-0.02390630880312142,200,choropleth-6276c45b511cf61747c77f7b
SD,Ziebach County,46137,0.376,-0.13047764937674927,178,choropleth-6276c45b511cf61747c77f7b
SD,Ziebach County,46137,0.376,-0.13047764937674927,293,choropleth-6276c45b511cf61747c77f7b
SD,Dewey County,46041,0.8170000000000001,0.3459952796455294,607,choropleth-6276c45b511cf61747c77f7b
SD,Pennington County,46103,0.613,0.42978591026594537,124,choropleth-6276c45b511cf61747c77f7b
SD,Oglala Lakota County,46102,0.87,0.634713718531353,410,choropleth-6276c45b511cf61747c77f7b
IA,Marshall County,19127,0.6779999999999999,0.45684557900617795,165,choropleth-6276c45b511cf61747c77f7b
IA,Marshall County,19127,0.6779999999999999,0.45684557900617795,334,choropleth-6276c45b511cf61747c77f7b
WI,Dane County,55025,0.853,3.6110367809045285,599,choropleth-6276c45b511cf61747c77f7b
WI,Bayfield County,55007,0.846,0.6073562615625359,536,choropleth-6276c45b511cf61747c77f7b
IL,Whiteside County,17195,0.591,0.21798038809717338,391,choropleth-6276c45b511cf61747c77f7b
IL,Jo Daviess County,17085,0.8059999999999999,0.6295308904225526,383,choropleth-6276c45b511cf61747c77f7b
IN,Montgomery County,18107,0.475,-0.1787268631369065,182,choropleth-6276c45b511cf61747c77f7b
IN,Montgomery County,18107,0.475,-0.1787268631369065,128,choropleth-6276c45b511cf61747c77f7b
MD,Prince George's County,24033,0.7759999999999999,3.5415168476924275,248,choropleth-6276c45b511cf61747c77f7b
MD,Montgomery County,24031,0.9109999999999999,5.732712717544451,584,choropleth-6276c45b511cf61747c77f7b
MD,Frederick County,24021,0.809,2.185751291254418,548,choropleth-6276c45b511cf61747c77f7b
NY,Dutchess County,36027,0.723,1.614206076095639,335,choropleth-6276c45b511cf61747c77f7b
CT,Litchfield County,9005,0.773,1.5958023858963726,262,choropleth-6276c45b511cf61747c77f7b
CT,Fairfield County,9001,0.8440000000000001,4.550574050993655,481,choropleth-6276c45b511cf61747c77f7b
CT,New Haven County,9009,0.805,3.827783805059594,436,choropleth-6276c45b511cf61747c77f7b
CT,Middlesex County,9007,0.856,2.026951332797907,432,choropleth-6276c45b511cf61747c77f7b
CT,New London County,9011,0.812,2.2321706807855892,134,choropleth-6276c45b511cf61747c77f7b
ME,York County,23031,0.8220000000000001,2.0502675654977183,634,choropleth-6276c45b511cf61747c77f7b
ME,Cumberland County,23005,0.909,3.135639767376557,1097,choropleth-6276c45b511cf61747c77f7b
ME,York County,23031,0.8220000000000001,2.0502675654977183,752,choropleth-6276c45b511cf61747c77f7b
MA,Middlesex County,25017,0.8290000000000001,5.575573448376412,199,choropleth-6276c45b511cf61747c77f7b
NY,Warren County,36113,0.7929999999999999,1.035857053963311,183,choropleth-6276c45b511cf61747c77f7b
NY,Broome County,36007,0.6509999999999999,0.8152416162554635,337,choropleth-6276c45b511cf61747c77f7b
NY,Tioga County,36107,0.624,0.3183556112928416,127,choropleth-6276c45b511cf61747c77f7b
NY,Tompkins County,36109,0.821,1.4435120439494178,1700,choropleth-6276c45b511cf61747c77f7b
ME,Knox County,23013,0.867,1.0488597876503134,534,choropleth-6276c45b511cf61747c77f7b
ME,Lincoln County,23015,0.836,0.8896291683934752,639,choropleth-6276c45b511cf61747c77f7b
ME,Sagadahoc County,23023,0.826,0.8754982602664995,247,choropleth-6276c45b511cf61747c77f7b
NC,Dare County,37055,0.807,0.8322773273538606,866,choropleth-6276c45b511cf61747c77f7b
NC,Bertie County,37015,0.5379999999999999,0.012015791738165154,143,choropleth-6276c45b511cf61747c77f7b
NC,Wake County,37183,0.794,4.169579437543396,233,choropleth-6276c45b511cf61747c77f7b
NC,Durham County,37063,0.775,2.134796356620571,156,choropleth-6276c45b511cf61747c77f7b
NC,Orange County,37135,0.8740000000000001,2.045277659450022,808,choropleth-6276c45b511cf61747c77f7b
GA,Hart County,13147,0.391,-0.36288525653561754,183,choropleth-6276c45b511cf61747c77f7b
GA,Hart County,13147,0.391,-0.36288525653561754,217,choropleth-6276c45b511cf61747c77f7b
FL,Sumter County,12119,0.8220000000000001,1.6451511377594141,1179,choropleth-6276c45b511cf61747c77f7b
FL,Miami-Dade County,12086,0.872,7.956152717577548,515,choropleth-6276c45b511cf61747c77f7b
FL,Monroe County,12087,0.802,1.1530956051828942,625,choropleth-6276c45b511cf61747c77f7b
FL,Miami-Dade County,12086,0.872,7.956152717577548,665,choropleth-6276c45b511cf61747c77f7b
TX,Cameron County,48061,0.8029999999999999,2.712705769937814,901,choropleth-6276c45b511cf61747c77f7b
TX,Hidalgo County,48215,0.7829999999999999,3.560142685037542,215,choropleth-6276c45b511cf61747c77f7b
TX,Starr County,48427,0.95,1.6573217228595616,538,choropleth-6276c45b511cf61747c77f7b
TX,Brooks County,48047,0.95,0.5558482580728833,715,choropleth-6276c45b511cf61747c77f7b
TX,Starr County,48427,0.95,1.6573217228595616,763,choropleth-6276c45b511cf61747c77f7b
TX,Brooks County,48047,0.95,0.5558482580728833,2777,choropleth-6276c45b511cf61747c77f7b
TX,Starr County,48427,0.95,1.6573217228595616,2248,choropleth-6276c45b511cf61747c77f7b
TX,Brooks County,48047,0.95,0.5558482580728833,161,choropleth-6276c45b511cf61747c77f7b
TX,Webb County,48479,0.95,3.357508558974346,1503,choropleth-6276c45b511cf61747c77f7b
TX,Dimmit County,48127,0.703,0.27201210387953423,504,choropleth-6276c45b511cf61747c77f7b
TX,Maverick County,48323,0.95,1.5811178478764216,1287,choropleth-6276c45b511cf61747c77f7b
AZ,Apache County,4001,0.95,1.7460433431494484,186,choropleth-62ad5a6ad26d2fcf250d3839
AZ,Coconino County,4005,0.8,1.5834475233116283,2345,choropleth-62ad5a6ad26d2fcf250d3839
AZ,Navajo County,4017,0.8079999999999999,1.4363523984361974,641,choropleth-62ad5a6ad26d2fcf250d3839
AZ,Apache County,4001,0.95,1.7460433431494484,744,choropleth-62ad5a6ad26d2fcf250d3839
NM,McKinley County,35031,0.95,1.739843105951271,913,choropleth-62ad5a6ad26d2fcf250d3839
NM,Sandoval County,35043,0.743,1.2647639173890435,129,choropleth-62ad5a6ad26d2fcf250d3839
NM,Rio Arriba County,35039,0.816,0.881017225115326,797,choropleth-62ad5a6ad26d2fcf250d3839
NM,McKinley County,35031,0.95,1.739843105951271,1440,choropleth-62ad5a6ad26d2fcf250d3839
AZ,Apache County,4001,0.95,1.7460433431494484,1287,choropleth-62ad5a6ad26d2fcf250d3839
AZ,Navajo County,4017,0.8079999999999999,1.4363523984361974,2928,choropleth-62ad5a6ad26d2fcf250d3839
WY,Sheridan County,56033,0.544,0.03189206771588002,161,choropleth-62ad5a6ad26d2fcf250d3839
MT,Big Horn County,30003,0.92,0.7058057683028113,2363,choropleth-62ad5a6ad26d2fcf250d3839
MT,Carter County,30011,0.319,-0.11998384474494776,146,choropleth-62ad5a6ad26d2fcf250d3839
MT,Rosebud County,30087,0.8640000000000001,0.49572733497704474,1436,choropleth-62ad5a6ad26d2fcf250d3839
LA,La Salle Parish,22059,0.46799999999999997,-0.12501999707883393,979,choropleth-62ad5a6ad26d2fcf250d3839
AZ,Mohave County,4015,0.429,-0.7521431050576992,183,choropleth-62cf8b6eac8db5ea98343fbe
AZ,Coconino County,4005,0.8,1.5834475233116283,162,choropleth-62cf8b6eac8db5ea98343fbe
KS,Greeley County,20071,0.524,-0.004747819856050635,175,choropleth-62cf8b6eac8db5ea98343fbe
CO,Kit Carson County,8063,0.39799999999999996,-0.17985479465784152,1424,choropleth-62cf8b6eac8db5ea98343fbe
CO,Lincoln County,8073,0.37,-0.19472349812178782,4844,choropleth-62cf8b6eac8db5ea98343fbe
TX,Atascosa County,48013,0.527,-0.019808728548363255,221,choropleth-62cf8b6eac8db5ea98343fbe
TX,Karnes County,48255,0.557,0.048618281149506185,936,choropleth-62cf8b6eac8db5ea98343fbe
NM,McKinley County,35031,0.95,1.739843105951271,219,choropleth-62cf8b6eac8db5ea98343fbe
AZ,Coconino County,4005,0.8,1.5834475233116283,2605,choropleth-62cf8b6eac8db5ea98343fbe
AZ,Apache County,4001,0.95,1.7460433431494484,371,choropleth-62cf8b6eac8db5ea98343fbe
AZ,Navajo County,4017,0.8079999999999999,1.4363523984361974,2839,choropleth-62cf8b6eac8db5ea98343fbe
NM,McKinley County,35031,0.95,1.739843105951271,2343,choropleth-62cf8b6eac8db5ea98343fbe
NM,Sandoval County,35043,0.743,1.2647639173890435,540,choropleth-62cf8b6eac8db5ea98343fbe
NM,Rio Arriba County,35039,0.816,0.881017225115326,1076,choropleth-62cf8b6eac8db5ea98343fbe
WY,Park County,56029,0.473,-0.16141630243489313,1176,choropleth-62cf8b6eac8db5ea98343fbe
NM,Taos County,35055,0.8540000000000001,0.9157604068134019,2711,choropleth-62cf8b6eac8db5ea98343fbe
NM,Lincoln County,35027,0.604,0.1587801299336444,840,choropleth-62cf8b6eac8db5ea98343fbe
NM,McKinley County,35031,0.95,1.739843105951271,1428,choropleth-62cf8b6eac8db5ea98343fbe
NM,Grant County,35017,0.715,0.47444026627668023,183,choropleth-62cf8b6eac8db5ea98343fbe
TX,Brewster County,48043,0.561,0.04344218803325271,353,choropleth-62cf8b6eac8db5ea98343fbe
TX,Presidio County,48377,0.9470000000000001,0.5366193235317955,1663,choropleth-62cf8b6eac8db5ea98343fbe
